# Logfile created on 2026-03-23 07:24:26 +0100 by logger.rb/v1.5.3
2026-03-23 07:24:26 +0100: Memory Usage (445200K) : pbiwind_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (445200K) : digisub_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (445328K) : nodrc_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (445328K) : text_drw has 114 polygons
2026-03-23 07:24:26 +0100: Memory Usage (445328K) : via4_drw has 1519 polygons
2026-03-23 07:24:26 +0100: Memory Usage (445456K) : metal5_drw has 56 polygons
2026-03-23 07:24:26 +0100: Memory Usage (445584K) : metal5_pin has 17 polygons
2026-03-23 07:24:26 +0100: Memory Usage (445584K) : metal5_mask has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (445584K) : metal5_filler has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (445712K) : metal5_nofill has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (445712K) : metal5_slit has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (445840K) : metal5_text has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (445840K) : metal5_opc has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (445968K) : metal5_noqrc has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (445968K) : metal5_res has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (445968K) : metal5_iprobe has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (446096K) : metal5_diffprb has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (446096K) : radhard_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (446224K) : memcap_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (446224K) : varicap_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (446352K) : flash_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (446352K) : intbondvia_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (446480K) : intbondmet_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (446480K) : devbondvia_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (446608K) : devbondmet_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (446608K) : devtrench_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (446608K) : redist_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (446736K) : graphbot_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (446736K) : graphtop_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (446864K) : antvia1_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (446864K) : antmetal2_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (446992K) : graphcont_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (446992K) : siwg_drw has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (446992K) : siwg_filler has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (447120K) : siwg_nofill has 0 polygons
2026-03-23 07:24:26 +0100: Memory Usage (447120K) : sigrating_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (447248K) : singrating_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (447376K) : graphpas_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (447376K) : emwind3_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (447376K) : emwihv3_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (447504K) : redbulay_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (447504K) : smos_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (447632K) : graphpad_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (447632K) : polimide_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (447760K) : polimide_pin has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (447888K) : recog_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (447888K) : recog_pin has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (447888K) : recog_esd has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448016K) : recog_diode has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448016K) : recog_tsv has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448144K) : recog_iprobe has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448144K) : recog_diffprb has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448272K) : recog_pillar has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448272K) : recog_sbump has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448400K) : recog_otp has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448400K) : recog_pdiode has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448400K) : recog_mom has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448528K) : recog_pcm has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448528K) : colopen_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448528K) : graphmetal1_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448528K) : graphmetal1_filler has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448656K) : graphmetal1_nofill has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448656K) : graphmetal1_slit has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448656K) : graphmetal1_opc has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448784K) : graphmet1l_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448784K) : graphmet1l_filler has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448784K) : graphmet1l_nofill has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448912K) : graphmet1l_slit has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448912K) : graphmet1l_opc has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448912K) : extblock_drw has 17 polygons
2026-03-23 07:24:27 +0100: Memory Usage (448912K) : nldd_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449040K) : pldd_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449040K) : next_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449168K) : pext_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449168K) : nexthv_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449168K) : pexthv_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449296K) : graphgate_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449296K) : sinwg_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449424K) : sinwg_filler has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449424K) : sinwg_nofill has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449424K) : mempad_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449552K) : topvia1_drw has 814 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449552K) : topmetal1_drw has 2 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449680K) : topmetal1_pin has 17 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449680K) : topmetal1_mask has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449808K) : topmetal1_filler has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449808K) : topmetal1_nofill has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449936K) : topmetal1_slit has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449936K) : topmetal1_text has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449936K) : topmetal1_noqrc has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (449936K) : topmetal1_res has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450064K) : topmetal1_iprobe has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450064K) : topmetal1_diffprb has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450064K) : inldpwl_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450064K) : polyres_drw has 17 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450192K) : polyres_pin has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450192K) : vmim_drw has 725 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450320K) : nbulaycut_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450320K) : antmetal1_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450448K) : topvia2_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450448K) : topmetal2_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450448K) : topmetal2_pin has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450576K) : topmetal2_mask has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450576K) : topmetal2_filler has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450704K) : topmetal2_nofill has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450704K) : topmetal2_slit has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450704K) : topmetal2_text has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450832K) : topmetal2_noqrc has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450832K) : topmetal2_res has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450960K) : topmetal2_iprobe has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450960K) : topmetal2_diffprb has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (450960K) : snsring_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (451088K) : sensor_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (451088K) : snsarms_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (451216K) : snscmosvia_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (451216K) : colwind_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (451344K) : flm_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (451344K) : hafniumox_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (451344K) : memvia_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (451472K) : thinfilmres_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (451472K) : rfmem_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (451600K) : norcx_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (451600K) : norcx_m2m3 has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (451728K) : norcx_m2m4 has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (451728K) : norcx_m2m5 has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (451728K) : norcx_m2tm1 has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (451856K) : norcx_m2tm2 has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (451856K) : norcx_m3m4 has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (451984K) : norcx_m3m5 has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (451984K) : norcx_m3tm1 has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452112K) : norcx_m3tm2 has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452112K) : norcx_m4m5 has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452112K) : norcx_m4tm1 has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452240K) : norcx_m4tm2 has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452240K) : norcx_m5tm1 has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452240K) : norcx_m5tm2 has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452368K) : norcx_tm1tm2 has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452368K) : norcx_m1sub has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452368K) : norcx_m2sub has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452496K) : norcx_m3sub has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452496K) : norcx_m4sub has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452496K) : norcx_m5sub has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452624K) : norcx_tm1sub has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452624K) : norcx_tm2sub has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452624K) : snsbotvia_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452624K) : snstopvia_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452752K) : deepvia_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452752K) : fgetch_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452752K) : ctrgat_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452880K) : fgimp_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452880K) : emwihv_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452880K) : lbe_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (452880K) : alcustop_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (453008K) : nometfiller_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (453008K) : prboundary_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (453008K) : exchange0_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (453136K) : exchange0_pin has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (453136K) : exchange0_text has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (453136K) : exchange1_drw has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (453264K) : exchange1_pin has 0 polygons
2026-03-23 07:24:27 +0100: Memory Usage (453264K) : exchange1_text has 0 polygons
